RegionID,SizeRank,RegionName,RegionType,StateName,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30
394951,564,"Oxford, MS",msa,MS,19108362.0,18481469.0,14101532.0,14421681.0,14460922.0,15888536.0,15162826.0,15659583.0,14195572.0,12205520.0,11560753.0,12662338.0,12743051.0,11722253.0,13276244.0,14565200.0,13754494.0,12784723.0,13445352.0,15893996.0,17096285.0,14759877.0,13587805.0,16013138.0,18516499.0,19954487.0,19209653.0,18677571.0,18245572.0,16994024.0,16782096.0,18893497.0,23653188.0,28848576.0,32115930.0,34116847.0,34259827.0,30476730.0,31311989.0,33635090.0,34362178.0,32015897.0,31246417.0,32615442.0,36271574.0,36784460.0,37413219.0,37517110.0,39333948.0,39566332.0,39168262.0,35654294.0,34627757.0,30950797.0,35468535.0,35489380.0,39114108.0,38272136.0,39923923.0,38962317.0,36067548.0,28899587.0,27787839.0,24208404.0,21551207.0,20863145.0,20907818.0,21677686.0,18938730.0,23396001.0,21928751.0,24807181.0,19079403.0,19957658.0
394721,565,"Jasper, IN",msa,IN,8423299.0,7692010.0,7364537.0,6355387.0,5994094.0,5781915.0,6109072.0,6240419.0,6749873.0,7730685.0,8508743.0,8749523.0,8621001.0,8832396.0,8761730.0,7955069.0,7739999.0,7807978.0,7715373.0,7713004.0,7142617.0,7668815.0,8389618.0,9217148.0,10816508.0,12233560.0,13200210.0,12408369.0,10624631.0,10750233.0,10709946.0,12211546.0,13222792.0,15213804.0,16920999.0,16363726.0,16673128.0,16030646.0,16811435.0,17519836.0,17794588.0,17924710.0,17284077.0,17003824.0,17132791.0,18961932.0,18839432.0,18222438.0,16627889.0,17835151.0,17282273.0,17127057.0,16266932.0,14892834.0,13315037.0,12422145.0,13978071.0,15084004.0,14347133.0,13557201.0,11850962.0,10203563.0,8632091.0,7809725.0,9087531.0,9708384.0,9967411.0,8895645.0,8978639.0,8739614.0,8663798.0,9812315.0,9569129.0,9835455.0
394556,566,"Edwards, CO",msa,CO,159206413.0,147546796.0,155021982.0,150887207.0,144566506.0,141394723.0,140244703.0,150571890.0,145134191.0,142069788.0,148830886.0,151951061.0,167838485.0,152567778.0,165520642.0,154530161.0,153386193.0,137980913.0,140482373.0,137214314.0,111522699.0,82969916.0,83343037.0,133228493.0,192366191.0,239466911.0,237705021.0,203332036.0,176726271.0,158438842.0,174762285.0,197548942.0,223815400.0,235073070.0,244854956.0,250767082.0,257867750.0,269421899.0,296909564.0,326664728.0,323258477.0,290472379.0,266934899.0,238578679.0,250739520.0,272071845.0,285766104.0,252916876.0,216134134.0,189071282.0,188957466.0,191780349.0,183112446.0,179204660.0,164996910.0,181909349.0,185632625.0,173956062.0,156010504.0,143643474.0,169387390.0,188915734.0,193452824.0,166401564.0,141227842.0,142645716.0,160675250.0,160345691.0,174187115.0,167128716.0,163746385.0,149079015.0,154703432.0,159000342.0
394547,567,"Durango, CO",msa,CO,47663018.0,47196000.0,48043369.0,49753868.0,47636889.0,44638683.0,37811247.0,36440480.0,37390026.0,40015866.0,41366100.0,46394841.0,47328039.0,53014060.0,49010400.0,46598690.0,42143398.0,41509037.0,45184880.0,47006952.0,48510865.0,40521689.0,35751378.0,44633587.0,57056020.0,83751386.0,95091381.0,101026357.0,88431077.0,74613603.0,66733898.0,66347458.0,73347039.0,76244562.0,88814732.0,98047112.0,103141096.0,97948939.0,94765629.0,112461330.0,102060145.0,92637059.0,78483059.0,85852414.0,96263084.0,102926556.0,96384751.0,88404099.0,84410765.0,89074831.0,87756523.0,72158245.0,59910246.0,52805633.0,50060342.0,54397186.0,56203564.0,64123309.0,68820685.0,75408987.0,77354797.0,72237736.0,70995480.0,64449399.0,57445239.0,52009492.0,50766718.0,50447877.0,49814722.0,49385290.0,51109896.0,55890476.0,61721087.0,66604527.0
394750,568,"Kinston, NC",msa,NC,5072158.0,4540331.0,4831982.0,4300569.0,4391104.0,4424891.0,4657135.0,5383591.0,5047920.0,4742085.0,4071972.0,4171418.0,5194902.0,5371130.0,5747763.0,4706299.0,4651433.0,4587392.0,4880662.0,4634557.0,5007109.0,4919119.0,5808564.0,5098968.0,5572425.0,5812742.0,6569584.0,6646020.0,6995542.0,7111039.0,7892267.0,8231336.0,8300054.0,8955436.0,8033431.0,8418364.0,7658469.0,8774479.0,8899994.0,9629752.0,10209766.0,10501282.0,9752731.0,11138819.0,11239143.0,10788056.0,8834519.0,8168858.0,9039636.0,9125047.0,9257530.0,9163359.0,7413038.0,6784038.0,6659609.0,6777042.0,6127595.0,6069551.0,6638660.0,7749693.0,7220799.0,6846859.0,6326246.0,6957334.0,6743506.0,6855177.0,6389656.0,6255323.0,6753287.0,6889382.0,7220237.0,7317609.0,6956959.0,7813071.0
753920,569,"Sonora, CA",msa,CA,32719458.0,31043071.0,29126687.0,29193675.0,30493563.0,30973549.0,28980077.0,26973220.0,27482600.0,30065621.0,28967238.0,30593341.0,28936912.0,31529047.0,31805452.0,30885481.0,28461899.0,27170379.0,29398698.0,29748794.0,27739147.0,23579421.0,24811418.0,34754588.0,45761494.0,59419926.0,59576543.0,58293586.0,51711454.0,50543730.0,56968519.0,61984489.0,75168915.0,92949417.0,122784794.0,138434688.0,143963359.0,137331226.0,133675868.0,128675868.0,123500465.0,111982423.0,104612101.0,109795754.0,123023130.0,135005373.0,128033571.0,114739166.0,103579227.0,92886256.0,83560292.0,73083095.0,65185784.0,60696673.0,53922047.0,55933822.0,57253111.0,65952779.0,66206518.0,65118914.0,57029076.0,47419774.0,41799283.0,39409708.0,36756512.0,34345811.0,33955545.0,32325667.0,31098645.0,30770637.0,30847679.0,29254356.0,26185697.0,27597332.0
395157,570,"Tiffin, OH",msa,OH,,,,,,,,,4596188.0,3740837.0,4019785.0,3993093.0,4160226.0,5173550.0,5681262.0,5403381.0,4656015.0,4009190.0,3921170.0,3863955.0,3775743.0,3494827.0,4249638.0,4968731.0,5662252.0,5674737.0,5643063.0,6545705.0,6220888.0,5720491.0,5665863.0,6171437.0,6322390.0,6051678.0,6631717.0,7871149.0,9350324.0,9206337.0,9260652.0,8628632.0,9038015.0,8576968.0,9114639.0,8502792.0,9346619.0,9443280.0,10926285.0,11795190.0,12984697.0,12086122.0,10587595.0,8182788.0,8420048.0,8390855.0,8613113.0,7270609.0,6722701.0,7164433.0,6397506.0,6940438.0,6564268.0,7621184.0,6662177.0,6599322.0,6465252.0,7253549.0,6485876.0,6019098.0,4866824.0,5218893.0,4787479.0,5326102.0,5304150.0,5822333.0
394366,571,"Batesville, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7452298.0,7054537.0,7598290.0,7037660.0,8162226.0,8368735.0,7869035.0,6789422.0
394989,572,"Point Pleasant, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760497.0,5144257.0,5462630.0,5851205.0,6159668.0,6827401.0
394566,573,"Elko, NV",msa,NV,15256396.0,15506036.0,14514551.0,14347522.0,12554597.0,12850841.0,14097706.0,13242437.0,12761185.0,13320268.0,15705453.0,16767433.0,15778384.0,15860368.0,14869161.0,14800630.0,13756720.0,14421162.0,14430615.0,15807318.0,16092695.0,16482652.0,18601024.0,20990963.0,22297971.0,21137540.0,20923547.0,21199966.0,22343415.0,21521184.0,20460602.0,20163243.0,21682716.0,21489945.0,20865802.0,21096173.0,22062319.0,25134409.0,26513553.0,28928999.0,26181274.0,23208127.0,20975442.0,20200866.0,20140306.0,20917479.0,21224261.0,21753995.0,21161711.0,23374648.0,22930878.0,21932051.0,18585912.0,18714805.0,18716829.0,19850752.0,17532555.0,18697590.0,19134098.0,21270798.0,21948303.0,21068144.0,19803509.0,18126243.0,19309338.0,19256639.0,18104053.0,19306435.0,20542208.0,21666288.0,21402681.0,21587067.0,21789383.0,20122317.0
